timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734365375529,36,/moodle/course/view.php-192-2,200,OK,Thread Group 1-24,text,True,,6692,518,4,4,https://cse.buet.ac.bd/moodle/login/index.php,35,0,0
1734365375443,138,/moodle/-217,200,OK,Thread Group 1-22,text,True,,12082,527,4,4,https://cse.buet.ac.bd/moodle/,138,0,0
1734365375533,63,/moodle/mod/forum/discuss.php-210,200,OK,Thread Group 1-23,text,True,,10219,554,4,4,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=214,63,0,0
1734365375596,6,/moodle/theme/image.php/classic/core/1731384351/f/pdf-128-211,200,OK,Thread Group 1-23,bin,True,,10965,531,4,4,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/f/pdf-128,6,0,0
1734365375565,66,/moodle/course/view.php-194,200,OK,Thread Group 1-24,text,True,,10801,1566,4,4,https://cse.buet.ac.bd/moodle/login/index.php,25,0,0
1734365375565,25,/moodle/course/view.php-194-0,303,See Other,Thread Group 1-24,text,True,,2099,524,4,4,https://cse.buet.ac.bd/moodle/course/view.php?id=89,25,0,0
1734365375590,15,/moodle/course/view.php-194-1,303,See Other,Thread Group 1-24,text,True,,2010,524,4,4,https://cse.buet.ac.bd/moodle/enrol/index.php?id=89,15,0,0
1734365375605,26,/moodle/course/view.php-194-2,200,OK,Thread Group 1-24,text,True,,6692,518,4,4,https://cse.buet.ac.bd/moodle/login/index.php,26,0,0
1734365375631,98,/moodle/course/view.php-196,200,OK,Thread Group 1-24,text,True,,10802,1566,4,4,https://cse.buet.ac.bd/moodle/login/index.php,32,0,0
1734365375631,32,/moodle/course/view.php-196-0,303,See Other,Thread Group 1-24,text,True,,2099,524,4,4,https://cse.buet.ac.bd/moodle/course/view.php?id=92,32,0,0
1734365375664,19,/moodle/course/view.php-196-1,303,See Other,Thread Group 1-24,text,True,,2010,524,4,4,https://cse.buet.ac.bd/moodle/enrol/index.php?id=92,19,0,0
1734365375683,46,/moodle/course/view.php-196-2,200,OK,Thread Group 1-24,text,True,,6693,518,4,4,https://cse.buet.ac.bd/moodle/login/index.php,46,0,0
1734365375603,225,/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf-212,200,OK,Thread Group 1-23,text,True,,841075,868,4,4,https://cse.buet.ac.bd/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf?forcedownload=1,24,0,0
1734365375828,62,/moodle/mod/forum/discuss.php-213,200,OK,Thread Group 1-23,text,True,,10045,554,4,4,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,62,0,0
1734365375513,410,/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115-181,200,OK,Thread Group 1-25,text,True,,842,3036,4,4,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115,410,0,143
1734365375591,397,/complete/search-177,200,OK,Thread Group 1-26,text,True,,1339,291,4,4,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,397,0,221
1734365375729,346,/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994-198,200,OK,Thread Group 1-24,text,True,,784,4596,4,4,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994,346,0,0
1734365375923,171,/complete/search-183,200,OK,Thread Group 1-25,text,True,,1322,291,4,4,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,171,0,0
1734365376076,55,/moodle/user/view.php-199,200,OK,Thread Group 1-24,text,True,,8850,1056,4,4,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,21,0,0
1734365376076,21,/moodle/user/view.php-199-0,303,See Other,Thread Group 1-24,text,True,,2024,531,4,4,https://cse.buet.ac.bd/moodle/user/view.php?id=68&course=1,21,0,0
1734365376097,34,/moodle/user/view.php-199-1,200,OK,Thread Group 1-24,text,True,,6826,525,4,4,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,34,0,0
1734365375988,181,/complete/search-178,200,OK,Thread Group 1-26,text,True,,1994,293,4,4,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,181,0,0
1734365376131,71,/moodle/course/view.php-201,200,OK,Thread Group 1-24,text,True,,10799,1566,4,4,https://cse.buet.ac.bd/moodle/login/index.php,24,0,0
1734365376131,24,/moodle/course/view.php-201-0,303,See Other,Thread Group 1-24,text,True,,2099,524,4,4,https://cse.buet.ac.bd/moodle/course/view.php?id=95,24,0,0
1734365376155,17,/moodle/course/view.php-201-1,303,See Other,Thread Group 1-24,text,True,,2010,524,4,4,https://cse.buet.ac.bd/moodle/enrol/index.php?id=95,17,0,0
1734365376172,30,/moodle/course/view.php-201-2,200,OK,Thread Group 1-24,text,True,,6690,518,4,4,https://cse.buet.ac.bd/moodle/login/index.php,30,0,0
1734365376094,128,/moodle/-184,200,OK,Thread Group 1-25,text,True,,12080,455,4,4,https://cse.buet.ac.bd/moodle/,127,0,0
1734365375891,340,/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo-214,400,Bad Request,Thread Group 1-23,text,False,,748,1528,4,4,https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,340,0,172
1734365376203,54,/moodle/calendar/view.php-203,200,OK,Thread Group 1-24,text,True,,8344,534,4,4,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,54,0,0
1734365376222,53,/moodle/my/courses.php-185,200,OK,Thread Group 1-25,text,True,,8815,517,4,4,https://cse.buet.ac.bd/moodle/my/courses.php,53,0,0
1734365376231,66,/moodle/mod/forum/discuss.php-215,200,OK,Thread Group 1-23,text,True,,10046,557,4,4,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,65,0,0
1734365376257,52,/moodle/my/courses.php-204,200,OK,Thread Group 1-24,text,True,,8815,548,4,4,https://cse.buet.ac.bd/moodle/my/courses.php,52,0,0
1734365376276,49,/moodle/course/index.php-186,200,OK,Thread Group 1-25,text,True,,8121,519,4,4,https://cse.buet.ac.bd/moodle/course/index.php,49,0,0
1734365376169,188,/complete/search-179,200,OK,Thread Group 1-26,text,True,,1488,294,4,4,https://www.google.com/complete/search?client=firefox&channel=fen&q=cse,188,0,0
1734365376309,49,/moodle/course/index.php-205,200,OK,Thread Group 1-24,text,True,,8123,533,4,4,https://cse.buet.ac.bd/moodle/course/index.php,48,0,0
1734365376326,46,/moodle/calendar/view.php-187,200,OK,Thread Group 1-25,text,True,,8349,534,4,4,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,46,0,0
1734365376358,47,/-180,200,OK,Thread Group 1-26,text,True,,7497,448,4,4,https://cse.buet.ac.bd/,46,0,17
1734365376297,108,/moodle/mod/forum/view.php-216,200,OK,Thread Group 1-23,text,True,,16081,554,4,4,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,102,0,0
1734365376358,50,/moodle/my/courses.php-206,200,OK,Thread Group 1-24,text,True,,8814,533,4,4,https://cse.buet.ac.bd/moodle/my/courses.php,50,0,0
1734365376405,31,/public/img/program/pg-ds.jpg-182,200,OK,Thread Group 1-26,bin,True,,115963,469,4,4,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,8,0,0
1734365376372,79,/moodle/course/view.php-188,200,OK,Thread Group 1-25,text,True,,10797,1566,4,4,https://cse.buet.ac.bd/moodle/login/index.php,33,0,0
1734365376372,33,/moodle/course/view.php-188-0,303,See Other,Thread Group 1-25,text,True,,2099,524,4,4,https://cse.buet.ac.bd/moodle/course/view.php?id=83,33,0,0
1734365376405,17,/moodle/course/view.php-188-1,303,See Other,Thread Group 1-25,text,True,,2010,524,4,4,https://cse.buet.ac.bd/moodle/enrol/index.php?id=83,17,0,0
1734365376422,29,/moodle/course/view.php-188-2,200,OK,Thread Group 1-25,text,True,,6688,518,4,4,https://cse.buet.ac.bd/moodle/login/index.php,29,0,0
1734365376409,109,/moodle/mod/forum/view.php-207,200,OK,Thread Group 1-24,text,True,,16082,541,4,4,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,106,0,0
1734365376405,128,/moodle/-217,200,OK,Thread Group 1-23,text,True,,12086,527,4,4,https://cse.buet.ac.bd/moodle/,127,0,0
1734365376518,27,/moodle/theme/image.php/classic/core/1731384351/u/f1-208,200,OK,Thread Group 1-24,bin,True,,1598,523,3,3,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/u/f1,27,0,0
1734365376452,118,/moodle/course/view.php-190,200,OK,Thread Group 1-25,text,True,,10802,1566,3,3,https://cse.buet.ac.bd/moodle/login/index.php,37,0,0
1734365376452,37,/moodle/course/view.php-190-0,303,See Other,Thread Group 1-25,text,True,,2099,524,3,3,https://cse.buet.ac.bd/moodle/course/view.php?id=84,37,0,0
1734365376489,36,/moodle/course/view.php-190-1,303,See Other,Thread Group 1-25,text,True,,2010,524,3,3,https://cse.buet.ac.bd/moodle/enrol/index.php?id=84,36,0,0
1734365376525,45,/moodle/course/view.php-190-2,200,OK,Thread Group 1-25,text,True,,6693,518,3,3,https://cse.buet.ac.bd/moodle/login/index.php,45,0,0
1734365376546,34,/moodle/pluginfile.php/5/user/icon/classic/f1-209,200,OK,Thread Group 1-24,bin,True,,4788,524,3,3,https://cse.buet.ac.bd/moodle/pluginfile.php/5/user/icon/classic/f1?rev=462,34,0,0
1734365376580,77,/moodle/mod/forum/discuss.php-210,200,OK,Thread Group 1-24,text,True,,10223,554,4,4,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=214,76,0,0
1734365376571,93,/moodle/course/view.php-192,200,OK,Thread Group 1-25,text,True,,10799,1566,4,4,https://cse.buet.ac.bd/moodle/login/index.php,35,0,0
1734365376571,35,/moodle/course/view.php-192-0,303,See Other,Thread Group 1-25,text,True,,2099,524,4,4,https://cse.buet.ac.bd/moodle/course/view.php?id=86,35,0,0
1734365376606,21,/moodle/course/view.php-192-1,303,See Other,Thread Group 1-25,text,True,,2010,524,4,4,https://cse.buet.ac.bd/moodle/enrol/index.php?id=86,21,0,0
1734365376627,37,/moodle/course/view.php-192-2,200,OK,Thread Group 1-25,text,True,,6690,518,4,4,https://cse.buet.ac.bd/moodle/login/index.php,36,0,0
1734365376657,14,/moodle/theme/image.php/classic/core/1731384351/f/pdf-128-211,200,OK,Thread Group 1-24,bin,True,,10965,531,4,4,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/f/pdf-128,14,0,0
1734365376664,105,/moodle/course/view.php-194,200,OK,Thread Group 1-25,text,True,,10800,1566,4,4,https://cse.buet.ac.bd/moodle/login/index.php,35,0,0
1734365376664,35,/moodle/course/view.php-194-0,303,See Other,Thread Group 1-25,text,True,,2099,524,4,4,https://cse.buet.ac.bd/moodle/course/view.php?id=89,35,0,0
1734365376700,31,/moodle/course/view.php-194-1,303,See Other,Thread Group 1-25,text,True,,2010,524,4,4,https://cse.buet.ac.bd/moodle/enrol/index.php?id=89,31,0,0
1734365376731,38,/moodle/course/view.php-194-2,200,OK,Thread Group 1-25,text,True,,6691,518,4,4,https://cse.buet.ac.bd/moodle/login/index.php,38,0,0
1734365376436,416,/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115-181,200,OK,Thread Group 1-26,text,True,,738,3036,4,4,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115,416,0,140
1734365376769,117,/moodle/course/view.php-196,200,OK,Thread Group 1-25,text,True,,10801,1566,4,4,https://cse.buet.ac.bd/moodle/login/index.php,53,0,0
1734365376769,53,/moodle/course/view.php-196-0,303,See Other,Thread Group 1-25,text,True,,2099,524,4,4,https://cse.buet.ac.bd/moodle/course/view.php?id=92,53,0,0
1734365376822,24,/moodle/course/view.php-196-1,303,See Other,Thread Group 1-25,text,True,,2010,524,4,4,https://cse.buet.ac.bd/moodle/enrol/index.php?id=92,24,0,0
1734365376846,40,/moodle/course/view.php-196-2,200,OK,Thread Group 1-25,text,True,,6692,518,4,4,https://cse.buet.ac.bd/moodle/login/index.php,40,0,0
1734365376671,239,/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf-212,200,OK,Thread Group 1-24,text,True,,841075,868,4,4,https://cse.buet.ac.bd/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf?forcedownload=1,27,0,0
1734365376911,76,/moodle/mod/forum/discuss.php-213,200,OK,Thread Group 1-24,text,True,,10049,554,4,4,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,76,0,0
1734365376591,399,/complete/search-177,200,OK,Thread Group 1-27,text,True,,6732,291,4,4,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,399,0,225
1734365376852,186,/complete/search-183,200,OK,Thread Group 1-26,text,True,,6732,291,4,4,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,186,0,0
1734365376887,265,/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994-198,200,OK,Thread Group 1-25,text,True,,878,4596,4,4,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994,265,0,0
1734365376990,181,/complete/search-178,200,OK,Thread Group 1-27,text,True,,1994,293,4,4,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,181,0,0
1734365377038,141,/moodle/-184,200,OK,Thread Group 1-26,text,True,,12079,455,4,4,https://cse.buet.ac.bd/moodle/,141,0,0
1734365377152,60,/moodle/user/view.php-199,200,OK,Thread Group 1-25,text,True,,8849,1056,4,4,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,20,0,0
1734365377152,20,/moodle/user/view.php-199-0,303,See Other,Thread Group 1-25,text,True,,2024,531,4,4,https://cse.buet.ac.bd/moodle/user/view.php?id=68&course=1,20,0,0
1734365377172,40,/moodle/user/view.php-199-1,200,OK,Thread Group 1-25,text,True,,6825,525,4,4,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,40,0,0
1734365377179,53,/moodle/my/courses.php-185,200,OK,Thread Group 1-26,text,True,,8815,517,4,4,https://cse.buet.ac.bd/moodle/my/courses.php,52,0,0
1734365377232,47,/moodle/course/index.php-186,200,OK,Thread Group 1-26,text,True,,8123,519,4,4,https://cse.buet.ac.bd/moodle/course/index.php,47,0,0
1734365377212,67,/moodle/course/view.php-201,200,OK,Thread Group 1-25,text,True,,10799,1566,4,4,https://cse.buet.ac.bd/moodle/login/index.php,28,0,0
1734365377212,28,/moodle/course/view.php-201-0,303,See Other,Thread Group 1-25,text,True,,2099,524,4,4,https://cse.buet.ac.bd/moodle/course/view.php?id=95,28,0,0
1734365377240,12,/moodle/course/view.php-201-1,303,See Other,Thread Group 1-25,text,True,,2010,524,4,4,https://cse.buet.ac.bd/moodle/enrol/index.php?id=95,12,0,0
1734365377252,27,/moodle/course/view.php-201-2,200,OK,Thread Group 1-25,text,True,,6690,518,4,4,https://cse.buet.ac.bd/moodle/login/index.php,27,0,0
1734365377279,59,/moodle/calendar/view.php-203,200,OK,Thread Group 1-25,text,True,,8346,534,4,4,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,58,0,0
1734365377279,61,/moodle/calendar/view.php-187,200,OK,Thread Group 1-26,text,True,,8345,534,4,4,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,61,0,0
1734365376988,354,/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo-214,400,Bad Request,Thread Group 1-24,text,False,,728,1528,4,4,https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,354,0,181
1734365377171,182,/complete/search-179,200,OK,Thread Group 1-27,text,True,,1488,294,4,4,https://www.google.com/complete/search?client=firefox&channel=fen&q=cse,182,0,0
1734365377338,60,/moodle/my/courses.php-204,200,OK,Thread Group 1-25,text,True,,8818,548,4,4,https://cse.buet.ac.bd/moodle/my/courses.php,60,0,0
1734365377342,69,/moodle/mod/forum/discuss.php-215,200,OK,Thread Group 1-24,text,True,,10046,557,4,4,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,68,0,0
1734365377354,61,/-180,200,OK,Thread Group 1-27,text,True,,7497,448,4,4,https://cse.buet.ac.bd/,61,0,29
1734365377340,81,/moodle/course/view.php-188,200,OK,Thread Group 1-26,text,True,,10801,1566,4,4,https://cse.buet.ac.bd/moodle/login/index.php,34,0,0
1734365377340,34,/moodle/course/view.php-188-0,303,See Other,Thread Group 1-26,text,True,,2099,524,4,4,https://cse.buet.ac.bd/moodle/course/view.php?id=83,34,0,0
1734365377374,17,/moodle/course/view.php-188-1,303,See Other,Thread Group 1-26,text,True,,2010,524,4,4,https://cse.buet.ac.bd/moodle/enrol/index.php?id=83,17,0,0
1734365377391,30,/moodle/course/view.php-188-2,200,OK,Thread Group 1-26,text,True,,6692,518,4,4,https://cse.buet.ac.bd/moodle/login/index.php,30,0,0
1734365377415,42,/public/img/program/pg-ds.jpg-182,200,OK,Thread Group 1-27,bin,True,,115963,469,4,4,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,20,0,0
1734365377398,60,/moodle/course/index.php-205,200,OK,Thread Group 1-25,text,True,,8125,533,4,4,https://cse.buet.ac.bd/moodle/course/index.php,59,0,0
1734365377421,80,/moodle/course/view.php-190,200,OK,Thread Group 1-26,text,True,,10800,1566,4,4,https://cse.buet.ac.bd/moodle/login/index.php,38,0,0
1734365377421,38,/moodle/course/view.php-190-0,303,See Other,Thread Group 1-26,text,True,,2099,524,4,4,https://cse.buet.ac.bd/moodle/course/view.php?id=84,38,0,0
1734365377459,14,/moodle/course/view.php-190-1,303,See Other,Thread Group 1-26,text,True,,2010,524,4,4,https://cse.buet.ac.bd/moodle/enrol/index.php?id=84,14,0,0
1734365377473,28,/moodle/course/view.php-190-2,200,OK,Thread Group 1-26,text,True,,6691,518,4,4,https://cse.buet.ac.bd/moodle/login/index.php,28,0,0
1734365377411,100,/moodle/mod/forum/view.php-216,200,OK,Thread Group 1-24,text,True,,16082,554,4,4,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,99,0,0
1734365377458,54,/moodle/my/courses.php-206,200,OK,Thread Group 1-25,text,True,,8816,533,4,4,https://cse.buet.ac.bd/moodle/my/courses.php,53,0,0
1734365377502,76,/moodle/course/view.php-192,200,OK,Thread Group 1-26,text,True,,10799,1566,4,4,https://cse.buet.ac.bd/moodle/login/index.php,29,0,0
1734365377502,29,/moodle/course/view.php-192-0,303,See Other,Thread Group 1-26,text,True,,2099,524,4,4,https://cse.buet.ac.bd/moodle/course/view.php?id=86,29,0,0
1734365377531,19,/moodle/course/view.php-192-1,303,See Other,Thread Group 1-26,text,True,,2010,524,4,4,https://cse.buet.ac.bd/moodle/enrol/index.php?id=86,19,0,0
1734365377550,28,/moodle/course/view.php-192-2,200,OK,Thread Group 1-26,text,True,,6690,518,4,4,https://cse.buet.ac.bd/moodle/login/index.php,28,0,0
1734365377512,103,/moodle/mod/forum/view.php-207,200,OK,Thread Group 1-25,text,True,,16082,541,5,5,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,102,0,0
1734365377616,13,/moodle/theme/image.php/classic/core/1731384351/u/f1-208,200,OK,Thread Group 1-25,bin,True,,1598,523,5,5,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/u/f1,13,0,0
1734365377578,64,/moodle/course/view.php-194,200,OK,Thread Group 1-26,text,True,,10802,1566,5,5,https://cse.buet.ac.bd/moodle/login/index.php,24,0,0
1734365377578,24,/moodle/course/view.php-194-0,303,See Other,Thread Group 1-26,text,True,,2099,524,5,5,https://cse.buet.ac.bd/moodle/course/view.php?id=89,24,0,0
1734365377602,14,/moodle/course/view.php-194-1,303,See Other,Thread Group 1-26,text,True,,2010,524,5,5,https://cse.buet.ac.bd/moodle/enrol/index.php?id=89,14,0,0
1734365377616,26,/moodle/course/view.php-194-2,200,OK,Thread Group 1-26,text,True,,6693,518,5,5,https://cse.buet.ac.bd/moodle/login/index.php,26,0,0
1734365377629,21,/moodle/pluginfile.php/5/user/icon/classic/f1-209,200,OK,Thread Group 1-25,bin,True,,4788,524,5,5,https://cse.buet.ac.bd/moodle/pluginfile.php/5/user/icon/classic/f1?rev=462,21,0,0
1734365377511,152,/moodle/-217,200,OK,Thread Group 1-24,text,True,,12079,527,5,5,https://cse.buet.ac.bd/moodle/,150,0,0
1734365377651,63,/moodle/mod/forum/discuss.php-210,200,OK,Thread Group 1-25,text,True,,10219,554,4,4,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=214,63,0,0
1734365377643,77,/moodle/course/view.php-196,200,OK,Thread Group 1-26,text,True,,10801,1566,4,4,https://cse.buet.ac.bd/moodle/login/index.php,30,0,0
1734365377643,30,/moodle/course/view.php-196-0,303,See Other,Thread Group 1-26,text,True,,2099,524,4,4,https://cse.buet.ac.bd/moodle/course/view.php?id=92,30,0,0
1734365377673,18,/moodle/course/view.php-196-1,303,See Other,Thread Group 1-26,text,True,,2010,524,4,4,https://cse.buet.ac.bd/moodle/enrol/index.php?id=92,18,0,0
1734365377691,29,/moodle/course/view.php-196-2,200,OK,Thread Group 1-26,text,True,,6692,518,4,4,https://cse.buet.ac.bd/moodle/login/index.php,29,0,0
1734365377715,13,/moodle/theme/image.php/classic/core/1731384351/f/pdf-128-211,200,OK,Thread Group 1-25,bin,True,,10965,531,4,4,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/f/pdf-128,13,0,0
1734365377457,429,/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115-181,200,OK,Thread Group 1-27,text,True,,707,3036,4,4,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115,429,0,142
1734365377729,209,/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf-212,200,OK,Thread Group 1-25,text,True,,841075,868,4,4,https://cse.buet.ac.bd/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf?forcedownload=1,26,0,0
