timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734355658494,268,/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994-198,200,OK,Thread Group 1-7,text,true,,727,4596,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994,268,0,0
1734355658656,128,/complete/search-178,200,OK,Thread Group 1-9,text,true,,1918,293,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,128,0,0
1734355658322,470,/home/download/1306-257,200,OK,Thread Group 1-4,text,true,,644272,518,7,7,https://cse.buet.ac.bd/home/download/1306,182,0,0
1734355658736,72,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-5,bin,true,,84332,480,7,7,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,38,0,0
1734355658747,98,/moodle/my/courses.php-185,200,OK,Thread Group 1-8,text,true,,8815,517,7,7,https://cse.buet.ac.bd/moodle/my/courses.php,97,0,0
1734355658792,66,/home/notice-258,200,OK,Thread Group 1-4,text,true,,3583,459,7,7,https://cse.buet.ac.bd/home/notice,66,0,0
1734355658762,101,/moodle/user/view.php-199,200,OK,Thread Group 1-7,text,true,,8850,1056,7,7,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,46,0,0
1734355658762,46,/moodle/user/view.php-199-0,303,See Other,Thread Group 1-7,text,true,,2024,531,7,7,https://cse.buet.ac.bd/moodle/user/view.php?id=68&course=1,46,0,0
1734355658809,54,/moodle/user/view.php-199-1,200,OK,Thread Group 1-7,text,true,,6826,525,7,7,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,53,0,0
1734355658808,64,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-5,bin,true,,96504,492,7,7,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,37,0,0
1734355658752,124,/moodle/mod/forum/view.php-216,200,OK,Thread Group 1-6,text,true,,16081,554,7,7,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,122,0,0
1734355658858,51,/home/notice-259,200,OK,Thread Group 1-4,text,true,,3583,511,7,7,https://cse.buet.ac.bd/home/notice,51,0,0
1734355658785,125,/complete/search-179,200,OK,Thread Group 1-9,text,true,,1488,294,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=cse,125,0,0
1734355658846,71,/moodle/course/index.php-186,200,OK,Thread Group 1-8,text,true,,8125,519,7,7,https://cse.buet.ac.bd/moodle/course/index.php,70,0,0
1734355658872,50,/-243,200,OK,Thread Group 1-5,text,true,,7496,496,7,7,https://cse.buet.ac.bd/,49,0,0
1734355658637,317,/submit/firefox-desktop/pageload/1/0d8f00bd-f92a-4bcf-895f-b7a96d8ff601-263,200,OK,Thread Group 1-3,text,true,,783,4518,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/0d8f00bd-f92a-4bcf-895f-b7a96d8ff601,317,0,0
1734355658922,48,/home/ra-244,200,OK,Thread Group 1-5,text,true,,5006,496,7,7,https://cse.buet.ac.bd/home/ra,46,0,0
1734355658917,80,/moodle/calendar/view.php-187,200,OK,Thread Group 1-8,text,true,,8343,534,7,7,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,80,0,0
1734355658970,78,/admission/ug-245,200,OK,Thread Group 1-5,text,true,,3000,508,7,7,https://cse.buet.ac.bd/admission/ug,77,0,0
1734355658864,187,/moodle/course/view.php-201,200,OK,Thread Group 1-7,text,true,,10798,1566,7,7,https://cse.buet.ac.bd/moodle/login/index.php,55,0,0
1734355658864,55,/moodle/course/view.php-201-0,303,See Other,Thread Group 1-7,text,true,,2099,524,7,7,https://cse.buet.ac.bd/moodle/course/view.php?id=95,55,0,0
1734355658919,48,/moodle/course/view.php-201-1,303,See Other,Thread Group 1-7,text,true,,2010,524,7,7,https://cse.buet.ac.bd/moodle/enrol/index.php?id=95,48,0,0
1734355658967,84,/moodle/course/view.php-201-2,200,OK,Thread Group 1-7,text,true,,6689,518,7,7,https://cse.buet.ac.bd/moodle/login/index.php,84,0,0
1734355658955,113,/home/download/1286-264,200,OK,Thread Group 1-3,text,true,,214635,518,7,7,https://cse.buet.ac.bd/home/download/1286,43,0,0
1734355658913,156,/-180,200,OK,Thread Group 1-9,text,true,,7497,448,7,7,https://cse.buet.ac.bd/,156,0,80
1734355658876,195,/moodle/-217,200,OK,Thread Group 1-6,text,true,,12082,527,7,7,https://cse.buet.ac.bd/moodle/,195,0,0
1734355659048,50,/admission/pg-246,200,OK,Thread Group 1-5,text,true,,3812,513,6,6,https://cse.buet.ac.bd/admission/pg,50,0,0
1734355659052,88,/moodle/calendar/view.php-203,200,OK,Thread Group 1-7,text,true,,8343,534,6,6,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,88,0,0
1734355659099,69,/home/notice-247,200,OK,Thread Group 1-5,text,true,,3583,512,6,6,https://cse.buet.ac.bd/home/notice,68,0,0
1734355658998,187,/moodle/course/view.php-188,200,OK,Thread Group 1-8,text,true,,10798,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,73,0,0
1734355658998,73,/moodle/course/view.php-188-0,303,See Other,Thread Group 1-8,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=83,73,0,0
1734355659071,50,/moodle/course/view.php-188-1,303,See Other,Thread Group 1-8,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=83,50,0,0
1734355659121,64,/moodle/course/view.php-188-2,200,OK,Thread Group 1-8,text,true,,6689,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,63,0,0
1734355659069,126,/public/img/program/pg-ds.jpg-182,200,OK,Thread Group 1-9,bin,true,,115963,469,6,6,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,41,0,0
1734355659141,103,/moodle/my/courses.php-204,200,OK,Thread Group 1-7,text,true,,8815,548,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,102,0,0
1734355658909,385,/home/download/1302-261,200,OK,Thread Group 1-4,text,true,,1040205,518,6,6,https://cse.buet.ac.bd/home/download/1302,47,0,0
1734355659245,69,/moodle/course/index.php-205,200,OK,Thread Group 1-7,text,true,,8123,533,6,6,https://cse.buet.ac.bd/moodle/course/index.php,69,0,0
1734355659186,192,/moodle/course/view.php-190,200,OK,Thread Group 1-8,text,true,,10800,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,81,0,0
1734355659186,81,/moodle/course/view.php-190-0,303,See Other,Thread Group 1-8,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=84,81,0,0
1734355659267,32,/moodle/course/view.php-190-1,303,See Other,Thread Group 1-8,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=84,32,0,0
1734355659299,79,/moodle/course/view.php-190-2,200,OK,Thread Group 1-8,text,true,,6691,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,79,0,0
1734355659315,124,/moodle/my/courses.php-206,200,OK,Thread Group 1-7,text,true,,8816,533,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,124,0,0
1734355659071,382,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-6,text,true,,876,2206,6,6,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,382,0,0
1734355659168,340,/home/download/1306-248,200,OK,Thread Group 1-5,text,true,,644272,518,6,6,https://cse.buet.ac.bd/home/download/1306,49,0,0
1734355659508,67,/home/notice-249,200,OK,Thread Group 1-5,text,true,,3583,512,6,6,https://cse.buet.ac.bd/home/notice,66,0,0
1734355659379,198,/moodle/course/view.php-192,200,OK,Thread Group 1-8,text,true,,10793,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,87,0,0
1734355659379,87,/moodle/course/view.php-192-0,303,See Other,Thread Group 1-8,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=86,87,0,0
1734355659466,43,/moodle/course/view.php-192-1,303,See Other,Thread Group 1-8,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=86,43,0,0
1734355659509,68,/moodle/course/view.php-192-2,200,OK,Thread Group 1-8,text,true,,6684,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,67,0,0
1734355659440,138,/moodle/mod/forum/view.php-207,200,OK,Thread Group 1-7,text,true,,16081,541,6,6,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,137,0,0
1734355659579,50,/moodle/theme/image.php/classic/core/1731384351/u/f1-208,200,OK,Thread Group 1-7,bin,true,,1598,523,6,6,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/u/f1,50,0,0
1734355659629,61,/moodle/pluginfile.php/5/user/icon/classic/f1-209,200,OK,Thread Group 1-7,bin,true,,4788,524,6,6,https://cse.buet.ac.bd/moodle/pluginfile.php/5/user/icon/classic/f1?rev=462,61,0,0
1734355659197,529,/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115-181,200,OK,Thread Group 1-9,text,false,"The operation lasted too long: It took 529 milliseconds, but should not have lasted longer than 500 milliseconds.",881,3036,6,6,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115,529,0,228
1734355659575,209,/complete/search-2${usercount},200,OK,Thread Group 1-5,text,true,,25605,291,6,6,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,209,0,0
1734355659453,357,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-6,text,true,,920,3330,6,6,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,357,0,0
1734355659577,236,/moodle/course/view.php-194,200,OK,Thread Group 1-8,text,true,,10800,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,80,0,0
1734355659577,80,/moodle/course/view.php-194-0,303,See Other,Thread Group 1-8,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=89,80,0,0
1734355659657,68,/moodle/course/view.php-194-1,303,See Other,Thread Group 1-8,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=89,68,0,0
1734355659725,88,/moodle/course/view.php-194-2,200,OK,Thread Group 1-8,text,true,,6691,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,87,0,0
1734355659690,126,/moodle/mod/forum/discuss.php-210,200,OK,Thread Group 1-7,text,true,,10225,554,6,6,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=214,126,0,0
1734355659817,58,/moodle/theme/image.php/classic/core/1731384351/f/pdf-128-211,200,OK,Thread Group 1-7,bin,true,,10965,531,6,6,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/f/pdf-128,58,0,0
1734355659727,200,/complete/search-183,200,OK,Thread Group 1-9,text,true,,25743,291,6,6,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,200,0,0
1734355659785,203,/complete/search-251,200,OK,Thread Group 1-5,text,true,,1918,293,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,203,0,0
1734355659814,287,/moodle/course/view.php-196,200,OK,Thread Group 1-8,text,true,,10796,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,84,0,0
1734355659814,84,/moodle/course/view.php-196-0,303,See Other,Thread Group 1-8,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=92,84,0,0
1734355659899,89,/moodle/course/view.php-196-1,303,See Other,Thread Group 1-8,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=92,89,0,0
1734355659988,113,/moodle/course/view.php-196-2,200,OK,Thread Group 1-8,text,true,,6687,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,113,0,0
1734355659928,202,/moodle/-184,200,OK,Thread Group 1-9,text,true,,12080,455,6,6,https://cse.buet.ac.bd/moodle/,201,0,0
1734355659811,322,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-6,text,true,,812,2420,6,6,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,322,0,0
1734355659988,148,/complete/search-252,200,OK,Thread Group 1-5,text,true,,1451,294,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=cse,148,0,0
1734355660131,143,/moodle/my/courses.php-185,200,OK,Thread Group 1-9,text,true,,8815,517,7,7,https://cse.buet.ac.bd/moodle/my/courses.php,142,0,0
1734355659294,1006,/home/download/1305-260,200,OK,Thread Group 1-4,text,false,"The operation lasted too long: It took 1,006 milliseconds, but should not have lasted longer than 500 milliseconds.",3456152,518,7,7,https://cse.buet.ac.bd/home/download/1305,45,0,0
1734355660133,176,/complete/search-221,200,OK,Thread Group 1-6,text,true,,25743,291,7,7,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,176,0,0
1734355660275,80,/moodle/course/index.php-186,200,OK,Thread Group 1-9,text,true,,8121,519,7,7,https://cse.buet.ac.bd/moodle/course/index.php,79,0,0
1734355660301,61,/home/notice-262,200,OK,Thread Group 1-4,text,true,,3583,511,7,7,https://cse.buet.ac.bd/home/notice,61,0,0
1734355660138,243,/home/notice/-253,200,OK,Thread Group 1-5,text,true,,4690,1067,7,7,https://cse.buet.ac.bd/home/notice,160,0,89
1734355660138,160,/home/notice/-253-0,301,Moved Permanently,Thread Group 1-5,text,true,,595,356,7,7,http://cse.buet.ac.bd/home/notice/,160,0,89
1734355660298,22,/home/notice/-253-1,301,Moved Permanently,Thread Group 1-5,text,true,,512,356,7,7,https://cse.buet.ac.bd/home/notice/,22,0,0
1734355660321,60,/home/notice/-253-2,200,OK,Thread Group 1-5,text,true,,3583,355,7,7,https://cse.buet.ac.bd/home/notice,60,0,0
1734355660102,310,/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994-198,200,OK,Thread Group 1-8,text,true,,870,4596,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994,310,0,0
1734355660355,61,/moodle/calendar/view.php-187,200,OK,Thread Group 1-9,text,true,,8347,534,7,7,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,61,0,0
1734355660310,131,/complete/search-222,200,OK,Thread Group 1-6,text,true,,1994,293,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,131,0,0
1734355659875,572,/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf-212,200,OK,Thread Group 1-7,text,false,"The operation lasted too long: It took 572 milliseconds, but should not have lasted longer than 500 milliseconds.",841075,868,7,7,https://cse.buet.ac.bd/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf?forcedownload=1,86,0,0
1734355660412,68,/moodle/user/view.php-199,200,OK,Thread Group 1-8,text,true,,8849,1056,7,7,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,21,0,0
1734355660412,21,/moodle/user/view.php-199-0,303,See Other,Thread Group 1-8,text,true,,2024,531,7,7,https://cse.buet.ac.bd/moodle/user/view.php?id=68&course=1,21,0,0
1734355660434,46,/moodle/user/view.php-199-1,200,OK,Thread Group 1-8,text,true,,6825,525,7,7,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,45,0,0
1734355660417,95,/moodle/course/view.php-188,200,OK,Thread Group 1-9,text,true,,10797,1566,7,7,https://cse.buet.ac.bd/moodle/login/index.php,39,0,0
1734355660417,39,/moodle/course/view.php-188-0,303,See Other,Thread Group 1-9,text,true,,2099,524,7,7,https://cse.buet.ac.bd/moodle/course/view.php?id=83,39,0,0
1734355660456,23,/moodle/course/view.php-188-1,303,See Other,Thread Group 1-9,text,true,,2010,524,7,7,https://cse.buet.ac.bd/moodle/enrol/index.php?id=83,23,0,0
1734355660479,33,/moodle/course/view.php-188-2,200,OK,Thread Group 1-9,text,true,,6688,518,7,7,https://cse.buet.ac.bd/moodle/login/index.php,33,0,0
1734355660448,69,/moodle/mod/forum/discuss.php-213,200,OK,Thread Group 1-7,text,true,,10043,554,7,7,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,68,0,0
1734355660188,341,/complete/search-177,200,OK,Thread Group 1-10,text,true,,7339,291,7,7,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,341,0,229
1734355660480,87,/moodle/course/view.php-201,200,OK,Thread Group 1-8,text,true,,10802,1566,7,7,https://cse.buet.ac.bd/moodle/login/index.php,29,0,0
1734355660480,29,/moodle/course/view.php-201-0,303,See Other,Thread Group 1-8,text,true,,2099,524,7,7,https://cse.buet.ac.bd/moodle/course/view.php?id=95,29,0,0
1734355660509,26,/moodle/course/view.php-201-1,303,See Other,Thread Group 1-8,text,true,,2010,524,7,7,https://cse.buet.ac.bd/moodle/enrol/index.php?id=95,26,0,0
1734355660535,32,/moodle/course/view.php-201-2,200,OK,Thread Group 1-8,text,true,,6693,518,7,7,https://cse.buet.ac.bd/moodle/login/index.php,32,0,0
1734355660441,131,/complete/search-223,200,OK,Thread Group 1-6,text,true,,1914,293,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,131,0,0
1734355660572,42,/home-224,200,OK,Thread Group 1-6,text,true,,7496,452,7,7,https://cse.buet.ac.bd/home,41,0,0
1734355660513,102,/moodle/course/view.php-190,200,OK,Thread Group 1-9,text,true,,10796,1566,7,7,https://cse.buet.ac.bd/moodle/login/index.php,38,0,0
1734355660513,38,/moodle/course/view.php-190-0,303,See Other,Thread Group 1-9,text,true,,2099,524,7,7,https://cse.buet.ac.bd/moodle/course/view.php?id=84,38,0,0
1734355660551,28,/moodle/course/view.php-190-1,303,See Other,Thread Group 1-9,text,true,,2010,524,7,7,https://cse.buet.ac.bd/moodle/enrol/index.php?id=84,28,0,0
1734355660580,35,/moodle/course/view.php-190-2,200,OK,Thread Group 1-9,text,true,,6687,518,7,7,https://cse.buet.ac.bd/moodle/login/index.php,34,0,0
1734355660567,57,/moodle/calendar/view.php-203,200,OK,Thread Group 1-8,text,true,,8344,534,7,7,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,57,0,0
1734355660614,16,/public/img/Arrow-r.png-226,200,OK,Thread Group 1-6,bin,true,,950,467,7,7,https://cse.buet.ac.bd/public/img/Arrow-r.png,16,0,0
1734355660362,284,/submit/firefox-desktop/pageload/1/0d8f00bd-f92a-4bcf-895f-b7a96d8ff601-263,200,OK,Thread Group 1-4,text,true,,846,4518,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/0d8f00bd-f92a-4bcf-895f-b7a96d8ff601,283,0,0
1734355660382,273,/submit/firefox-desktop/newtab/1/49b411a0-a7fe-4f15-b120-420671927c63-256,200,OK,Thread Group 1-5,text,true,,934,3018,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/49b411a0-a7fe-4f15-b120-420671927c63,273,0,0
1734355660529,133,/complete/search-178,200,OK,Thread Group 1-10,text,true,,1917,293,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,133,0,0
1734355660631,90,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-229,200,OK,Thread Group 1-6,bin,true,,66116,499,7,7,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,41,0,0
1734355660625,96,/moodle/my/courses.php-204,200,OK,Thread Group 1-8,text,true,,8817,548,7,7,https://cse.buet.ac.bd/moodle/my/courses.php,96,0,0
1734355660646,84,/home/download/1286-264,200,OK,Thread Group 1-4,text,true,,214635,518,7,7,https://cse.buet.ac.bd/home/download/1286,36,0,0
1734355660616,164,/moodle/course/view.php-192,200,OK,Thread Group 1-9,text,true,,10798,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,39,0,0
1734355660616,39,/moodle/course/view.php-192-0,303,See Other,Thread Group 1-9,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=86,39,0,0
1734355660655,60,/moodle/course/view.php-192-1,303,See Other,Thread Group 1-9,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=86,60,0,0
1734355660716,64,/moodle/course/view.php-192-2,200,OK,Thread Group 1-9,text,true,,6689,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,63,0,0
1734355660721,72,/public/img/service/Consultancy.jpg-227,200,OK,Thread Group 1-6,bin,true,,157553,479,6,6,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,27,0,0
1734355660662,146,/complete/search-179,200,OK,Thread Group 1-10,text,true,,1488,294,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=cse,146,0,0
1734355660722,91,/moodle/course/index.php-205,200,OK,Thread Group 1-8,text,true,,8123,533,6,6,https://cse.buet.ac.bd/moodle/course/index.php,90,0,0
1734355660518,314,/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo-214,400,Bad Request,Thread Group 1-7,text,false,,639,1528,6,6,https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,314,0,171
